mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
48	48	283/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		5	71	B4	4	841
48	48	283/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		9	75	D#5	5	835
48	48	142	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		6	54	F#3	3	854
48	48	142	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		4	64	E4	4	848
48	48	142	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		7	73	C#5	5	836
48	48	142	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		7	73	C#5	5	842
48	48	285/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	855
48	48	285/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	849
48	48	285/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		5	71	B4	4	837
48	48	285/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		9	75	D#5	5	843
48	48	143	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		6	54	F#3	3	856
48	48	143	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	64	E4	4	850
48	48	143	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		10	70	A#4	4	838
48	48	143	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		4	76	E5	5	844
48	48	287/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	857
48	48	287/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	851
48	48	287/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		7	73	C#5	5	839
48	48	287/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	845
49	49	144	0.5	0	0	3/4	4	1	1/8			1/8	1		6	42	F#2	2	876
49	49	144	0.5	0	0	3/4	3	1	1/8			1/8	1		9	63	D#4	4	870
49	49	144	0.5	0	0	3/4	1	1	1/8			1/8	1		5	71	B4	4	858
49	49	144	0.5	0	0	3/4	2	1	1/8			1/8	1		6	78	F#5	5	864
49	49	289/2	0.5	1/8	1/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	877
49	49	289/2	0.5	1/8	1/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	871
49	49	289/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		12	72	B#4	4	859
49	49	289/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		9	75	D#5	5	865
49	49	145	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		6	54	F#3	3	878
49	49	145	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		4	64	E4	4	872
49	49	145	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		7	73	C#5	5	860
49	49	145	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		7	73	C#5	5	866
49	49	291/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	879
49	49	291/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	873
49	49	291/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		5	71	B4	4	867
49	49	291/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		9	75	D#5	5	861
49	49	146	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		6	54	F#3	3	880
49	49	146	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	64	E4	4	874
49	49	146	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		10	70	A#4	4	868
49	49	146	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		4	76	E5	5	862
49	49	293/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	881
49	49	293/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	875
49	49	293/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		7	73	C#5	5	863
49	49	293/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	869
50	50	147	0.5	0	0	3/4	4	1	1/8			1/8	1		6	42	F#2	2	900
50	50	147	0.5	0	0	3/4	3	1	1/8			1/8	1		9	63	D#4	4	894
50	50	147	0.5	0	0	3/4	2	1	1/8			1/8	1		5	71	B4	4	888
50	50	147	0.5	0	0	3/4	1	1	1/8			1/8	1		6	78	F#5	5	882
50	50	295/2	0.5	1/8	1/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	901
50	50	295/2	0.5	1/8	1/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	895
50	50	295/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		12	72	B#4	4	889
50	50	295/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		9	75	D#5	5	883
50	50	148	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		6	54	F#3	3	902
50	50	148	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		4	64	E4	4	896
50	50	148	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		7	73	C#5	5	884
50	50	148	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		7	73	C#5	5	890
50	50	297/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	903
50	50	297/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	897
50	50	297/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		5	71	B4	4	885
50	50	297/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		9	75	D#5	5	891
50	50	149	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		6	54	F#3	3	904
50	50	149	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		4	64	E4	4	898
50	50	149	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		10	70	A#4	4	886
50	50	149	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		4	76	E5	5	892
50	50	299/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	905
50	50	299/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	899
50	50	299/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		7	73	C#5	5	887
50	50	299/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	893
51	51	150	0.5	0	0	3/4	3	1	1/8			1/8	1		9	63	D#4	4	908
51	51	150	0.5	0	0	3/4	4	1	1/8			1/8	1		6	66	F#4	4	909
51	51	150	0.5	0	0	3/4	1	1	1/8			1/8	1		5	71	B4	4	906
51	51	150	0.5	0	0	3/4	2	1	1/8			1/8	1		6	78	F#5	5	907
51	51	301/2	0.5	1/8	1/8	3/4	4	1	1/8			1/8	1		4	64	E4	4	910
51	51	151	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		9	63	D#4	4	911
51	51	303/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		7	61	C#4	4	912
51	51	152	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		5	59	B3	3	913
51	51	305/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		10	58	A#3	3	914
52	52	153	0.5	0	0	3/4	4	1	1/8			1/8	1		3	57	A3	3	915
52	52	307/2	0.5	1/8	1/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	916
52	52	154	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		9	51	D#3	3	917
52	52	309/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		5	47	B2	2	918
52	52	155	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		3	45	A2	2	919
52	52	311/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		6	42	F#2	2	920
53	53	156	1.5	0	0	3/4	4	1	3/8			1/4	3/2		4	40	E2	2	936
53	53	156	1.0	0	0	3/4	3	1	1/4		1/4_r16_0	1/4	1		8	68	G#4	4	931
53	53	156	1.0	0	0	3/4	2	1	1/4		1/4_r16_0	1/4	1		4	76	E5	5	926
53	53	156	1.0	0	0	3/4	1	1	1/4		1/4_r16_0	1/4	1		5	83	B5	5	921
53	53	157	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		8	68	G#4	4	932
53	53	157	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		4	76	E5	5	927
53	53	157	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		5	83	B5	5	922
53	53	315/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		4	64	E4	4	937
53	53	315/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		7	73	C#5	5	933
53	53	315/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		4	76	E5	5	928
53	53	315/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		3	81	A5	5	923
53	53	158	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		4	64	E4	4	938
53	53	158	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		5	71	B4	4	934
53	53	158	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		4	76	E5	5	929
53	53	158	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		8	80	G#5	5	924
53	53	317/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		4	64	E4	4	939
53	53	317/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		3	69	A4	4	935
53	53	317/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		9	75	D#5	5	930
53	53	317/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		6	78	F#5	5	925
54	54	159	0.0	0	0	3/4	1	1	0	appoggiatura		1/16	1		6	78	F#5	5	940
54	54	159	0.5	0	0	3/4	4	1	1/8			1/8	1		4	64	E4	4	958
54	54	159	0.5	0	0	3/4	3	1	1/8			1/8	1		8	68	G#4	4	953
54	54	159	0.5	0	0	3/4	2	1	1/8			1/8	1		5	71	B4	4	947
54	54	159	0.5	0	0	3/4	1	1	1/8			1/8	1		4	76	E5	5	941
54	54	319/2	0.5	1/8	1/8	3/4	4	1	1/8			1/8	1		4	64	E4	4	959
54	54	319/2	0.5	1/8	1/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	954
54	54	319/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		3	69	A4	4	948
54	54	319/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		9	75	D#5	5	942
54	54	160	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		4	64	E4	4	960
54	54	160	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		8	68	G#4	4	955
54	54	160	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		5	71	B4	4	949
54	54	160	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		4	76	E5	5	943
54	54	321/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		9	63	D#4	4	961
54	54	321/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		6	66	F#4	4	956
54	54	321/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		3	69	A4	4	950
54	54	321/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		7	73	C#5	5	944
54	54	161	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		4	64	E4	4	962
54	54	161	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		8	68	G#4	4	951
54	54	161	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		8	68	G#4	4	957
54	54	161	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		5	71	B4	4	945
54	54	323/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		7	61	C#4	4	963
54	54	323/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		4	64	E4	4	952
54	54	323/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		3	69	A4	4	946
55	55	162	0.5	0	0	3/4	4	1	1/8			1/8	1		5	59	B3	3	977
55	55	162	0.5	0	0	3/4	2	1	1/8			1/8	1		4	64	E4	4	971
55	55	162	0.5	0	0	3/4	1	1	1/8			1/8	1		8	68	G#4	4	964
55	55	325/2	0.5	1/8	1/8	3/4	4	1	1/8			1/8	1		3	57	A3	3	978
55	55	325/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		9	63	D#4	4	972
55	55	325/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		6	66	F#4	4	965
55	55	163	0.0	1/4	1/4	3/4	1	1	0	grace16		1/16	1		6	66	F#4	4	966
55	55	163	0.5	1/4	1/4	3/4	4	1	1/8			1/8	1		8	56	G#3	3	979
55	55	163	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		5	59	B3	3	973
55	55	163	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		4	64	E4	4	967
55	55	327/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		6	54	F#3	3	980
55	55	327/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		5	59	B3	3	974
55	55	327/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		9	63	D#4	4	968
55	55	164	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		8	56	G#3	3	981
55	55	164	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		5	59	B3	3	975
55	55	164	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		4	64	E4	4	969
55	55	329/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		3	57	A3	3	982
55	55	329/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	61	C#4	4	976
55	55	329/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		6	66	F#4	4	970
56	56	165	1.5	0	0	3/4	4	1	3/8			1/4	3/2		5	47	B2	2	997
56	56	165	1.0	0	0	3/4	3	1	1/4		1/4_r16_0	1/4	1		6	54	F#3	3	992
56	56	165	1.5	0	0	3/4	2	1	3/8			1/4	3/2		3	57	A3	3	988
56	56	165	1.0	0	0	3/4	1	1	1/4			1/4	1		4	64	E4	4	983
56	56	166	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		6	54	F#3	3	993
56	56	166	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		9	63	D#4	4	984
56	56	333/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		5	47	B2	2	998
56	56	333/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		4	52	E3	3	994
56	56	333/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		3	57	A3	3	989
56	56	333/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	985
56	56	167	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		5	47	B2	2	999
56	56	167	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		9	51	D#3	3	995
56	56	167	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		3	57	A3	3	990
56	56	167	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		5	59	B3	3	986
56	56	335/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		5	47	B2	2	1000
56	56	335/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		4	52	E3	3	996
56	56	335/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		3	57	A3	3	991
56	56	335/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	987
57	57	168	1.5	0	0	3/4	4	1	3/8			1/4	3/2		5	47	B2	2	1015
57	57	168	1.0	0	0	3/4	3	1	1/4		1/4_r16_0	1/4	1		6	54	F#3	3	1010
57	57	168	1.5	0	0	3/4	2	1	3/8			1/4	3/2		3	57	A3	3	1006
57	57	168	1.0	0	0	3/4	1	1	1/4			1/4	1		4	64	E4	4	1001
57	57	169	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		6	54	F#3	3	1011
57	57	169	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		9	63	D#4	4	1002
57	57	339/2	0.5	3/8	3/8	3/4	4	1	1/8			1/8	1		5	47	B2	2	1016
57	57	339/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		4	52	E3	3	1012
57	57	339/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		3	57	A3	3	1007
57	57	339/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	1003
57	57	170	0.5	1/2	1/2	3/4	4	1	1/8			1/8	1		5	47	B2	2	1017
57	57	170	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		9	51	D#3	3	1013
57	57	170	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		3	57	A3	3	1008
57	57	170	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		5	59	B3	3	1004
57	57	341/2	0.5	5/8	5/8	3/4	4	1	1/8			1/8	1		5	47	B2	2	1018
57	57	341/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		4	52	E3	3	1014
57	57	341/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		3	57	A3	3	1009
57	57	341/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	1005
58	58	171	1.5	0	0	3/4	4	1	3/8			1/4	3/2		5	47	B2	2	1030
58	58	171	1.0	0	0	3/4	3	1	1/4		1/4_r16_0	1/4	1		6	54	F#3	3	1025
58	58	171	1.5	0	0	3/4	2	1	3/8			1/4	3/2		3	57	A3	3	1024
58	58	171	1.0	0	0	3/4	1	1	1/4			1/4	1		4	64	E4	4	1019
58	58	172	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		6	54	F#3	3	1026
58	58	172	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		9	63	D#4	4	1020
58	58	345/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		4	52	E3	3	1027
58	58	345/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		10	58	A#3	3	1021
58	58	173	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		9	51	D#3	3	1028
58	58	173	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		5	59	B3	3	1022
58	58	347/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		4	52	E3	3	1029
58	58	347/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		7	61	C#4	4	1023
59	59	174	0.5	0	0	3/4	3	1	1/8			1/8	1		6	54	F#3	3	1037
59	59	174	0.5	0	0	3/4	1	1	1/8			1/8	1		9	63	D#4	4	1031
59	59	349/2	0.5	1/8	1/8	3/4	3	1	1/8			1/8	1		8	56	G#3	3	1038
59	59	349/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		4	64	E4	4	1032
59	59	175	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		3	57	A3	3	1039
59	59	175	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		6	66	F#4	4	1033
59	59	351/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		5	59	B3	3	1040
59	59	351/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		8	68	G#4	4	1034
59	59	176	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		7	61	C#4	4	1041
59	59	176	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		3	69	A4	4	1035
59	59	353/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		4	64	E4	4	1042
59	59	353/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		10	70	A#4	4	1036
60	60	177	0.5	0	0	3/4	3	1	1/8			1/8	1		9	63	D#4	4	1054
60	60	177	0.5	0	0	3/4	1	1	1/8			1/8	1		5	71	B4	4	1043
60	60	355/2	0.5	1/8	1/8	3/4	3	1	1/8			1/8	1		4	64	E4	4	1055
60	60	355/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		10	70	A#4	4	1049
60	60	355/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		7	73	C#5	5	1044
60	60	178	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		6	66	F#4	4	1056
60	60	178	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		5	71	B4	4	1050
60	60	178	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		9	75	D#5	5	1045
60	60	357/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		8	68	G#4	4	1057
60	60	357/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	1051
60	60	357/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		4	76	E5	5	1046
60	60	179	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		3	69	A4	4	1058
60	60	179	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		9	75	D#5	5	1052
60	60	179	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		6	78	F#5	5	1047
60	60	359/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		5	71	B4	4	1048
60	60	359/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		5	71	B4	4	1053
60	60	359/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		5	71	B4	4	1059
61	61	180	1.0	0	0	3/4	4	1	1/4		1/4_r16_0	1/4	1		11	65	E#4	4	1075
61	61	180	1.0	0	0	3/4	3	1	1/4		1/4_r16_0	1/4	1		8	68	G#4	4	1070
61	61	180	1.0	0	0	3/4	2	1	1/4		1/4_r16_0	1/4	1		2	74	D5	5	1065
61	61	180	1.0	0	0	3/4	1	1	1/4		1/4_r16_0	1/4	1		5	83	B5	5	1060
61	61	181	1.0	1/4	1/4	3/4	4	1	1/4			1/4	1		11	65	E#4	4	1076
61	61	181	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		8	68	G#4	4	1071
61	61	181	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		2	74	D5	5	1066
61	61	181	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		5	83	B5	5	1061
61	61	363/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		3	69	A4	4	1072
61	61	363/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	1067
61	61	363/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		3	81	A5	5	1062
61	61	182	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		5	71	B4	4	1068
61	61	182	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		5	71	B4	4	1073
61	61	182	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		8	80	G#5	5	1063
61	61	365/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		3	69	A4	4	1074
61	61	365/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	1069
61	61	365/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		6	78	F#5	5	1064
62	62	183	0.5	0	0	3/4	3	1	1/8			1/8	1		5	71	B4	4	1089
62	62	183	0.5	0	0	3/4	2	1	1/8			1/8	1		2	74	D5	5	1083
62	62	183	0.5	0	0	3/4	1	1	1/8			1/8	1		8	80	G#5	5	1077
62	62	367/2	0.5	1/8	1/8	3/4	3	1	1/8			1/8	1		3	69	A4	4	1090
62	62	367/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		7	73	C#5	5	1084
62	62	367/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		6	78	F#5	5	1078
62	62	184	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		8	68	G#4	4	1091
62	62	184	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		5	71	B4	4	1085
62	62	184	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		11	77	E#5	5	1079
62	62	369/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		11	65	E#4	4	1092
62	62	369/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		5	71	B4	4	1086
62	62	369/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		2	74	D5	5	1080
62	62	185	1.0	1/2	1/2	3/4	4	1	1/4			1/4	1		7	37	C#2	2	1095
62	62	185	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		7	61	C#4	4	1093
62	62	185	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		3	69	A4	4	1087
62	62	185	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		7	73	C#5	5	1081
62	62	371/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		11	65	E#4	4	1094
62	62	371/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		8	68	G#4	4	1088
62	62	371/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		5	71	B4	4	1082
63	63	186	3.0	0	0	3/4	4	1	3/4			1/2	3/2		2	38	D2	2	1115
63	63	186	0.5	0	0	3/4	2	1	1/8			1/8	1		6	66	F#4	4	1103
63	63	186	0.5	0	0	3/4	3	1	1/8			1/8	1		6	66	F#4	4	1109
63	63	186	0.5	0	0	3/4	1	1	1/8			1/8	1		3	69	A4	4	1096
63	63	373/2	0.5	1/8	1/8	3/4	3	1	1/8			1/8	1		5	59	B3	3	1110
63	63	373/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		11	65	E#4	4	1104
63	63	373/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		8	68	G#4	4	1097
63	63	187	0.0	1/4	1/4	3/4	1	1	0	grace16		1/16	1		8	68	G#4	4	1098
63	63	187	0.5	1/4	1/4	3/4	3	1	1/8			1/8	1		3	57	A3	3	1111
63	63	187	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		6	66	F#4	4	1099
63	63	187	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		6	66	F#4	4	1105
63	63	375/2	0.5	3/8	3/8	3/4	3	1	1/8			1/8	1		8	56	G#3	3	1112
63	63	375/2	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		12	60	B#3	3	1106
63	63	375/2	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		11	65	E#4	4	1100
63	63	188	0.5	1/2	1/2	3/4	3	1	1/8			1/8	1		3	57	A3	3	1113
63	63	188	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		12	60	B#3	3	1107
63	63	188	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		6	66	F#4	4	1101
63	63	377/2	0.5	5/8	5/8	3/4	3	1	1/8			1/8	1		6	54	F#3	3	1114
63	63	377/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		12	60	B#3	3	1108
63	63	377/2	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		8	68	G#4	4	1102
64	64	189	1.0	0	0	3/4	4	1	1/4			1/4	1		7	37	C#2	2	1125
64	64	189	0.5	0	0	3/4	2	1	1/8			1/8	1		7	61	C#4	4	1119
64	64	189	0.5	0	0	3/4	3	1	1/8			1/8	1		7	61	C#4	4	1122
64	64	189	0.5	0	0	3/4	1	1	1/8			1/8	1		11	65	E#4	4	1116
64	64	379/2	0.5	1/8	1/8	3/4	3	1	1/8			1/8	1		7	61	C#4	4	1123
64	64	379/2	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		11	65	E#4	4	1120
64	64	379/2	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		8	68	G#4	4	1117
64	64	190	1.0	1/4	1/4	3/4	3	1	1/4			1/4	1		11	65	E#4	4	1124
64	64	190	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		8	68	G#4	4	1121
64	64	190	1.0	1/4	1/4	3/4	1	1	1/4			1/4	1		7	73	C#5	5	1118
