mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
44	44	172	172	1.0		0	0	4/4	4	1	1/4		1/4	1	-1	6	42	F#2	2	1043
44	44	172	172	1.0		0	0	4/4	2	1	1/4		1/4	1		10	58	A#3	3	1037
44	44	172	172	1.0		0	0	4/4	3	1	1/4		1/4	1	-1	7	61	C#4	4	1040
44	44	172	172	1.0		0	0	4/4	3	1	1/4		1/4	1		4	64	E4	4	1040
44	44	172	172	1.0		0	0	4/4	2	1	1/4		1/4	1		1	67	G4	4	1037
44	44	172	172	0.25		0	0	4/4	1	1	1/16		1/16	1		1	91	G6	6	1021
44	44	689/4	689/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		6	90	F#6	6	1022
44	44	345/2	345/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		4	88	E6	6	1023
44	44	691/4	691/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	86	D6	6	1024
44	44	173	173	2.0		1/4	1/4	4/4	4	1	1/2		1/2	1		6	42	F#2	2	1044
44	44	173	173	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		10	58	A#3	3	1038
44	44	173	173	2.0		1/4	1/4	4/4	3	1	1/2		1/2	1		7	61	C#4	4	1041
44	44	173	173	2.0		1/4	1/4	4/4	3	1	1/2		1/2	1		4	64	E4	4	1041
44	44	173	173	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		1	67	G4	4	1038
44	44	173	173	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		7	85	C#6	6	1025
44	44	693/4	693/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		2	86	D6	6	1026
44	44	347/2	347/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	88	E6	6	1027
44	44	695/4	695/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		7	85	C#6	6	1028
44	44	174	174	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		4	88	E6	6	1029
44	44	697/4	697/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		2	86	D6	6	1030
44	44	349/2	349/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		0	84	C6	6	1031
44	44	699/4	699/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	1032
44	44	175	175	1.0		3/4	3/4	4/4	4	1	1/4		1/4	1		10	46	A#2	2	1045
44	44	175	175	1.0		3/4	3/4	4/4	3	1	1/4		1/4	1		7	61	C#4	4	1042
44	44	175	175	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	1039
44	44	175	175	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		10	82	A#5	5	1033
44	44	701/4	701/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	1034
44	44	351/2	351/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	1035
44	44	703/4	703/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	1036
45	45	176	176	1.0		0	0	4/4	4	1	1/4		1/4	1		5	47	B2	2	1081
45	45	176	176	0.25		0	0	4/4	3	1	1/16		1/16	1		2	62	D4	4	1065
45	45	176	176	0.25		0	0	4/4	2	1	1/16		1/16	1		6	66	F#4	4	1049
45	45	176	176	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	1046
45	45	705/4	705/4	0.25		1/16	1/16	4/4	3	1	1/16		1/16	1		4	64	E4	4	1066
45	45	705/4	705/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	1050
45	45	353/2	353/2	0.25		1/8	1/8	4/4	3	1	1/16		1/16	1		2	62	D4	4	1067
45	45	353/2	353/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	1051
45	45	707/4	707/4	0.25		3/16	3/16	4/4	3	1	1/16		1/16	1		4	64	E4	4	1068
45	45	707/4	707/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	1052
45	45	177	177	1.0		1/4	1/4	4/4	4	1	1/4		1/4	1		7	49	C#3	3	1082
45	45	177	177	0.25		1/4	1/4	4/4	3	1	1/16		1/16	1		7	61	C#4	4	1069
45	45	177	177	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		4	64	E4	4	1053
45	45	177	177	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	1047
45	45	709/4	709/4	0.25		5/16	5/16	4/4	3	1	1/16		1/16	1		2	62	D4	4	1070
45	45	709/4	709/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		6	66	F#4	4	1054
45	45	355/2	355/2	0.25		3/8	3/8	4/4	3	1	1/16		1/16	1		7	61	C#4	4	1071
45	45	355/2	355/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	1055
45	45	711/4	711/4	0.25		7/16	7/16	4/4	3	1	1/16		1/16	1		2	62	D4	4	1072
45	45	711/4	711/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		6	66	F#4	4	1056
45	45	178	178	1.0		1/2	1/2	4/4	4	1	1/4		1/4	1		2	50	D3	3	1083
45	45	178	178	0.25		1/2	1/2	4/4	3	1	1/16		1/16	1		5	59	B3	3	1073
45	45	178	178	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		2	62	D4	4	1057
45	45	178	178	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	6	78	F#5	5	1048
45	45	713/4	713/4	0.25		9/16	9/16	4/4	3	1	1/16		1/16	1		7	61	C#4	4	1074
45	45	713/4	713/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	1058
45	45	357/2	357/2	0.25		5/8	5/8	4/4	3	1	1/16		1/16	1		5	59	B3	3	1075
45	45	357/2	357/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	1059
45	45	715/4	715/4	0.25		11/16	11/16	4/4	3	1	1/16		1/16	1		7	61	C#4	4	1076
45	45	715/4	715/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	1060
45	45	179	179	1.0		3/4	3/4	4/4	4	1	1/4		1/4	1		2	38	D2	2	1084
45	45	179	179	0.25		3/4	3/4	4/4	3	1	1/16		1/16	1		3	57	A3	3	1077
45	45	179	179	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		0	60	C4	4	1061
45	45	717/4	717/4	0.25		13/16	13/16	4/4	3	1	1/16		1/16	1		5	59	B3	3	1078
45	45	717/4	717/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	1062
45	45	359/2	359/2	0.25		7/8	7/8	4/4	3	1	1/16		1/16	1		3	57	A3	3	1079
45	45	359/2	359/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	1063
45	45	719/4	719/4	0.25		15/16	15/16	4/4	3	1	1/16		1/16	1		5	59	B3	3	1080
45	45	719/4	719/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	1064
46	46	180	180	1.0		0	0	4/4	4	1	1/4		1/4	1		4	40	E2	2	1109
46	46	180	180	0.25		0	0	4/4	3	1	1/16		1/16	1		1	55	G3	3	1093
46	46	180	180	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	1091
46	46	180	180	0.5		0	0	4/4	1	1	1/8		1/8	1	-1	6	78	F#5	5	1085
46	46	721/4	721/4	0.25		1/16	1/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	1094
46	46	361/2	361/2	0.25		1/8	1/8	4/4	3	1	1/16		1/16	1		1	55	G3	3	1095
46	46	361/2	361/2	1.0		1/8	1/8	4/4	1	1	1/4		1/4	1		4	76	E5	5	1086
46	46	723/4	723/4	0.25		3/16	3/16	4/4	3	1	1/16		1/16	1		3	57	A3	3	1096
46	46	181	181	1.0		1/4	1/4	4/4	4	1	1/4		1/4	1		6	42	F#2	2	1110
46	46	181	181	0.25		1/4	1/4	4/4	3	1	1/16		1/16	1		6	54	F#3	3	1097
46	46	725/4	725/4	0.25		5/16	5/16	4/4	3	1	1/16		1/16	1		1	55	G3	3	1098
46	46	363/2	363/2	0.25		3/8	3/8	4/4	3	1	1/16		1/16	1		6	54	F#3	3	1099
46	46	363/2	363/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	1087
46	46	727/4	727/4	0.25		7/16	7/16	4/4	3	1	1/16		1/16	1		1	55	G3	3	1100
46	46	182	182	1.0		1/2	1/2	4/4	4	1	1/4		1/4	1		1	43	G2	2	1111
46	46	182	182	0.25		1/2	1/2	4/4	3	1	1/16		1/16	1		4	52	E3	3	1101
46	46	182	182	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	1088
46	46	729/4	729/4	0.25		9/16	9/16	4/4	3	1	1/16		1/16	1		6	54	F#3	3	1102
46	46	365/2	365/2	0.25		5/8	5/8	4/4	3	1	1/16		1/16	1		4	52	E3	3	1103
46	46	365/2	365/2	1.0		5/8	5/8	4/4	1	1	1/4		1/4	1		7	73	C#5	5	1089
46	46	731/4	731/4	0.25		11/16	11/16	4/4	3	1	1/16		1/16	1		6	54	F#3	3	1104
46	46	183	183	1.0		3/4	3/4	4/4	4	1	1/4		1/4	1		4	40	E2	2	1112
46	46	183	183	0.25		3/4	3/4	4/4	3	1	1/16		1/16	1		2	50	D3	3	1105
46	46	183	183	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	1092
46	46	733/4	733/4	0.25		13/16	13/16	4/4	3	1	1/16		1/16	1		4	52	E3	3	1106
46	46	367/2	367/2	0.25		7/8	7/8	4/4	3	1	1/16		1/16	1		2	50	D3	3	1107
46	46	367/2	367/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	1090
46	46	735/4	735/4	0.25		15/16	15/16	4/4	3	1	1/16		1/16	1		4	52	E3	3	1108
47	47	184	184	1.0		0	0	4/4	4	1	1/4		1/4	1		6	42	F#2	2	1133
47	47	184	184	1.0		0	0	4/4	3	1	1/4		1/4	1		7	49	C#3	3	1131
47	47	184	184	0.25		0	0	4/4	2	1	1/16		1/16	1		6	66	F#4	4	1115
47	47	184	184	1.0		0	0	4/4	1	1	1/4		1/4	1		10	70	A#4	4	1113
47	47	737/4	737/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	1116
47	47	369/2	369/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	1117
47	47	739/4	739/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	1118
47	47	185	185	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		4	64	E4	4	1119
47	47	741/4	741/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		6	66	F#4	4	1120
47	47	371/2	371/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	1121
47	47	743/4	743/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		6	66	F#4	4	1122
47	47	186	186	1.0		1/2	1/2	4/4	4	1	1/4		1/4	1		5	47	B2	2	1134
47	47	186	186	1.0		1/2	1/2	4/4	3	1	1/4		1/4	1		5	59	B3	3	1132
47	47	186	186	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		9	63	D#4	4	1123
47	47	745/4	745/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	1124
47	47	373/2	373/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	1125
47	47	747/4	747/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	1126
47	47	187	187	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		2	62	D4	4	1127
47	47	187	187	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	1114
47	47	749/4	749/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	1128
47	47	375/2	375/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	1129
47	47	751/4	751/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	1130
48	48	188	188	1.0		0	0	4/4	4	1	1/4		1/4	1		6	42	F#2	2	1155
48	48	188	188	1.0		0	0	4/4	3	1	1/4		1/4	1		10	58	A#3	3	1153
48	48	188	188	1.0		0	0	4/4	2	1	1/4		1/4	1		7	61	C#4	4	1151
48	48	188	188	0.25		0	0	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1135
48	48	753/4	753/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	1136
48	48	377/2	377/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1137
48	48	755/4	755/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	1138
48	48	189	189	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		4	64	E4	4	1139
48	48	757/4	757/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1140
48	48	379/2	379/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	1141
48	48	759/4	759/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1142
48	48	190	190	1.0		1/2	1/2	4/4	4	1	1/4		1/4	1		5	47	B2	2	1156
48	48	190	190	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	1152
48	48	190	190	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		9	63	D#4	4	1143
48	48	761/4	761/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1144
48	48	381/2	381/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		9	63	D#4	4	1145
48	48	763/4	763/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1146
48	48	191	191	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		2	62	D4	4	1147
48	48	191	191	1.0		3/4	3/4	4/4	3	1	1/4		1/4	1		1	67	G4	4	1154
48	48	765/4	765/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1148
48	48	383/2	383/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	1149
48	48	767/4	767/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1150
49	49	192	192	4.0		0	0	4/4	4	1	1		1	1	1	6	42	F#2	2	1176
49	49	192	192	1.0		0	0	4/4	2	1	1/4		1/4	1		10	58	A#3	3	1159
49	49	192	192	1.0		0	0	4/4	1	1	1/4		1/4	1		7	61	C#4	4	1157
49	49	192	192	0.25		0	0	4/4	3	1	1/16		1/16	1		6	66	F#4	4	1160
49	49	769/4	769/4	0.25		1/16	1/16	4/4	3	1	1/16		1/16	1		1	67	G4	4	1161
49	49	385/2	385/2	0.25		1/8	1/8	4/4	3	1	1/16		1/16	1		6	66	F#4	4	1162
49	49	771/4	771/4	0.25		3/16	3/16	4/4	3	1	1/16		1/16	1		1	67	G4	4	1163
49	49	193	193	0.25		1/4	1/4	4/4	3	1	1/16		1/16	1		4	64	E4	4	1164
49	49	773/4	773/4	0.25		5/16	5/16	4/4	3	1	1/16		1/16	1		6	66	F#4	4	1165
49	49	387/2	387/2	0.25		3/8	3/8	4/4	3	1	1/16		1/16	1		4	64	E4	4	1166
49	49	775/4	775/4	0.25		7/16	7/16	4/4	3	1	1/16		1/16	1		6	66	F#4	4	1167
49	49	194	194	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	59	B3	3	1158
49	49	194	194	0.25		1/2	1/2	4/4	3	1	1/16		1/16	1		9	63	D#4	4	1168
49	49	777/4	777/4	0.25		9/16	9/16	4/4	3	1	1/16		1/16	1		4	64	E4	4	1169
49	49	389/2	389/2	0.25		5/8	5/8	4/4	3	1	1/16		1/16	1		9	63	D#4	4	1170
49	49	779/4	779/4	0.25		11/16	11/16	4/4	3	1	1/16		1/16	1		4	64	E4	4	1171
49	49	195	195	0.25		3/4	3/4	4/4	3	1	1/16		1/16	1		2	62	D4	4	1172
49	49	781/4	781/4	0.25		13/16	13/16	4/4	3	1	1/16		1/16	1		4	64	E4	4	1173
49	49	391/2	391/2	0.25		7/8	7/8	4/4	3	1	1/16		1/16	1		2	62	D4	4	1174
49	49	783/4	783/4	0.25		15/16	15/16	4/4	3	1	1/16		1/16	1		4	64	E4	4	1175
50	50	196	196	0.25		0	0	4/4	4	1	1/16		1/16	1	-1	6	42	F#2	2	1182
50	50	196	196	1.0		0	0	4/4	1	1	1/4		1/4	1		10	58	A#3	3	1177
50	50	196	196	1.0		0	0	4/4	3	1	1/4		1/4	1		7	61	C#4	4	1180
50	50	785/4	785/4	0.25		1/16	1/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1183
50	50	393/2	393/2	0.25		1/8	1/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1184
50	50	787/4	787/4	0.25		3/16	3/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1185
50	50	197	197	0.25		1/4	1/4	4/4	4	1	1/16		1/16	1		1	43	G2	2	1186
50	50	789/4	789/4	0.25		5/16	5/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1187
50	50	395/2	395/2	0.25		3/8	3/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1188
50	50	791/4	791/4	0.25		7/16	7/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1189
50	50	198	198	0.25		1/2	1/2	4/4	4	1	1/16		1/16	1		1	43	G2	2	1190
50	50	198	198	1.0		1/2	1/2	4/4	3	1	1/4		1/4	1		4	64	E4	4	1181
50	50	198	198	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		10	70	A#4	4	1179
50	50	198	198	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		7	73	C#5	5	1178
50	50	793/4	793/4	0.25		9/16	9/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1191
50	50	397/2	397/2	0.25		5/8	5/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1192
50	50	795/4	795/4	0.25		11/16	11/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1193
50	50	199	199	0.25		3/4	3/4	4/4	4	1	1/16		1/16	1		1	43	G2	2	1194
50	50	797/4	797/4	0.25		13/16	13/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1195
50	50	399/2	399/2	0.25		7/8	7/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1196
50	50	799/4	799/4	0.25		15/16	15/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1197
51	51	200	200	0.25		0	0	4/4	4	1	1/16		1/16	1		1	43	G2	2	1204
51	51	200	200	1.0		0	0	4/4	3	1	1/4		1/4	1		9	63	D#4	4	1202
51	51	200	200	1.0		0	0	4/4	2	1	1/4		1/4	1		6	66	F#4	4	1200
51	51	200	200	1.0		0	0	4/4	1	1	1/4		1/4	1		7	73	C#5	5	1198
51	51	801/4	801/4	0.25		1/16	1/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1205
51	51	401/2	401/2	0.25		1/8	1/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1206
51	51	803/4	803/4	0.25		3/16	3/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1207
51	51	201	201	0.25		1/4	1/4	4/4	4	1	1/16		1/16	1		1	43	G2	2	1208
51	51	805/4	805/4	0.25		5/16	5/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1209
51	51	403/2	403/2	0.25		3/8	3/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1210
51	51	807/4	807/4	0.25		7/16	7/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1211
51	51	202	202	0.25		1/2	1/2	4/4	4	1	1/16		1/16	1		1	43	G2	2	1212
51	51	202	202	1.0		1/2	1/2	4/4	3	1	1/4		1/4	1		2	62	D4	4	1203
51	51	202	202	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	66	F#4	4	1201
51	51	202	202	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	1199
51	51	809/4	809/4	0.25		9/16	9/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1213
51	51	405/2	405/2	0.25		5/8	5/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1214
51	51	811/4	811/4	0.25		11/16	11/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1215
51	51	203	203	0.25		3/4	3/4	4/4	4	1	1/16		1/16	1		1	43	G2	2	1216
51	51	813/4	813/4	0.25		13/16	13/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1217
51	51	407/2	407/2	0.25		7/8	7/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1218
51	51	815/4	815/4	0.25		15/16	15/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1219
52	52	204	204	0.25		0	0	4/4	4	1	1/16		1/16	1		1	43	G2	2	1226
52	52	204	204	1.0		0	0	4/4	3	1	1/4		1/4	1		7	61	C#4	4	1224
52	52	204	204	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	1222
52	52	204	204	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	1220
52	52	817/4	817/4	0.25		1/16	1/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1227
52	52	409/2	409/2	0.25		1/8	1/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1228
52	52	819/4	819/4	0.25		3/16	3/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1229
52	52	205	205	0.25		1/4	1/4	4/4	4	1	1/16		1/16	1		1	43	G2	2	1230
52	52	821/4	821/4	0.25		5/16	5/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1231
52	52	411/2	411/2	0.25		3/8	3/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1232
52	52	823/4	823/4	0.25		7/16	7/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1233
52	52	206	206	0.25		1/2	1/2	4/4	4	1	1/16		1/16	1		1	43	G2	2	1234
52	52	825/4	825/4	0.25		9/16	9/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1235
52	52	413/2	413/2	0.25		5/8	5/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1236
52	52	827/4	827/4	0.25		11/16	11/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1237
52	52	207	207	0.25		3/4	3/4	4/4	4	1	1/16		1/16	1		1	43	G2	2	1238
52	52	207	207	1.0		3/4	3/4	4/4	3	1	1/4		1/4	1		7	61	C#4	4	1225
52	52	207	207	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	1223
52	52	207	207	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		10	70	A#4	4	1221
52	52	829/4	829/4	0.25		13/16	13/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1239
52	52	415/2	415/2	0.25		7/8	7/8	4/4	4	1	1/16		1/16	1		1	43	G2	2	1240
52	52	831/4	831/4	0.25		15/16	15/16	4/4	4	1	1/16		1/16	1		6	42	F#2	2	1241
53	53	208	208	4.0		0	0	4/4	4	1	1		1	1		1	43	G2	2	1253
53	53	208	208	2.0		0	0	4/4	3	1	1/2		1/2	1		5	59	B3	3	1250
53	53	208	208	1.0		0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	1246
53	53	208	208	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	1242
53	53	209	209	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	1247
53	53	209	209	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	1243
53	53	210	210	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	1248
53	53	210	210	1.0		1/2	1/2	4/4	3	1	1/4		1/4	1		1	67	G4	4	1251
53	53	210	210	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	1244
53	53	211	211	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	1249
53	53	211	211	1.0		3/4	3/4	4/4	3	1	1/4		1/4	1		4	64	E4	4	1252
53	53	211	211	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	1245
54	54	212	212	1.0		0	0	4/4	4	1	1/4		1/4	1		1	43	G2	2	1261
54	54	212	212	3.0		0	0	4/4	2	1	3/4		1/2	3/2		3	57	A3	3	1257
54	54	212	212	3.0		0	0	4/4	3	1	3/4		1/2	3/2		0	60	C4	4	1259
54	54	212	212	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	1254
54	54	213	213	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		6	66	F#4	4	1255
54	54	214	214	2.0		1/2	1/2	4/4	4	1	1/2		1/2	1	1	1	43	G2	2	1262
54	54	215	215	1.0		3/4	3/4	4/4	3	1	1/4		1/4	1		5	59	B3	3	1260
54	54	215	215	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	1256
54	54	215	215	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	1258
55	55	216	216	4.0		0	0	4/4	4	1	1		1	1	0	1	43	G2	2	1273
55	55	216	216	1.0		0	0	4/4	3	1	1/4		1/4	1		0	60	C4	4	1269
55	55	216	216	3.0		0	0	4/4	2	1	3/4		1/2	3/2		1	67	G4	4	1267
55	55	216	216	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	1263
55	55	217	217	1.0		1/4	1/4	4/4	3	1	1/4		1/4	1		2	62	D4	4	1270
55	55	217	217	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	1264
55	55	218	218	1.0		1/2	1/2	4/4	3	1	1/4		1/4	1		4	64	E4	4	1271
55	55	218	218	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	1265
55	55	219	219	1.0		3/4	3/4	4/4	3	1	1/4		1/4	1		6	66	F#4	4	1272
55	55	219	219	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	72	C5	5	1268
55	55	219	219	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	1266
56	56	220	220	1.0		0	0	4/4	4	1	1/4		1/4	1	-1	1	43	G2	2	1282
56	56	220	220	3.0		0	0	4/4	3	1	3/4		1/2	3/2		1	67	G4	4	1280
56	56	220	220	1.0		0	0	4/4	2	1	1/4		1/4	1		0	72	C5	5	1277
56	56	220	220	1.0		0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	1274
56	56	221	221	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		5	71	B4	4	1278
56	56	221	221	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		2	74	D5	5	1275
56	56	222	222	2.0		1/2	1/2	4/4	4	1	1/2		1/2	1		1	43	G2	2	1283
56	56	223	223	1.0		3/4	3/4	4/4	3	1	1/4		1/4	1		1	55	G3	3	1281
56	56	223	223	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	1279
56	56	223	223	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	1276
57	57	224	224	2.0		0	0	4/4	4	1	1/2		1/2	1		0	48	C3	3	1291
57	57	224	224	4.0		0	0	4/4	3	1	1		1	1	1	1	55	G3	3	1290
57	57	224	224	2.0		0	0	4/4	2	1	1/2		1/2	1		4	64	E4	4	1287
